time,q1,q2,dq1,dq2,tau1,tau2,dt,q1_ref,q2_ref,dq1_ref,dq2_ref,ddq1_ref,ddq2_ref,frequency_hz,frequency_index,cycle_index,valid_for_fit
117.553,1.707203,0.0002,0.021978,-0.007326,0.305335,-0.078962,0.002,1.707203,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
117.573,1.708928,0.000104,0.080585,-0.007326,0.214824,-0.066446,0.002,1.708928,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
117.593,1.710367,0.0002,0.065933,-0.007326,0.232003,-0.07899,0.002,1.710367,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
117.613,1.711613,0.0002,0.036631,-0.007326,0.273943,-0.079009,0.002,1.711613,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
117.633,1.713147,0.0002,0.065933,0.007326,0.227681,-0.079027,0.002,1.713147,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
117.661,1.714777,0.0002,0.065933,-0.021978,0.226449,-0.079052,0.002,1.714777,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
117.681,1.716119,0.0002,0.051283,-0.007326,0.247143,-0.088652,0.002,1.716119,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
117.708,1.718133,0.0002,0.065933,-0.021978,0.219503,-0.079089,0.002,1.718133,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
117.728,1.719955,0.000104,0.080585,-0.007326,0.194499,-0.074149,0.0095,1.719955,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
117.756,1.721105,0.0002,0.036631,-0.007326,0.257977,-0.088709,0.002,1.721105,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
117.783,1.722639,0.000104,0.051283,-0.007326,0.237257,-0.076204,0.002,1.722639,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
117.803,1.723694,0.0002,0.065933,-0.007326,0.215172,-0.079165,0.001997,1.723694,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
117.825,1.725036,0.0002,0.065933,0.007326,0.215652,-0.079184,0.002003,1.725036,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
117.845,1.725899,0.0002,0.036631,0.007326,0.261987,-0.088787,0.002,1.725899,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
117.869,1.726666,0.0002,0.021978,-0.007326,0.289489,-0.079226,0.002,1.726666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
117.892,1.7282,0.000104,0.051283,-0.007326,0.244681,-0.0763,0.002,1.7282,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
117.912,1.728967,0.0002,0.007326,-0.007326,0.312264,-0.079261,0.002,1.728967,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
117.932,1.730117,0.000104,0.051283,-0.021978,0.24915,-0.057163,0.002,1.730117,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
117.952,1.731076,0.0002,0.051283,0.007326,0.249773,-0.079293,0.002,1.731076,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
117.972,1.731939,0.000296,0.021978,-0.007326,0.29611,-0.101424,0.002,1.731939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.0,1.733281,0.000104,0.036631,-0.007326,0.277918,-0.066803,0.002,1.733281,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.02,1.73424,0.0002,0.036631,0.007326,0.280592,-0.079349,0.002,1.73424,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.047,1.736061,0.0002,0.065933,-0.007326,0.233721,-0.079371,0.002005,1.736061,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.067,1.737691,0.0002,0.080585,-0.007326,0.208703,-0.07939,0.002,1.737691,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.095,1.739225,0.0002,0.036631,-0.007326,0.273293,-0.079411,0.002,1.739225,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.115,1.740472,0.000104,0.036631,-0.007326,0.275505,-0.074469,0.0095,1.740472,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.142,1.741143,0.0002,0.036631,-0.007326,0.28023,-0.07945,0.002,1.741143,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.17,1.742677,0.000104,0.065933,-0.021978,0.237682,-0.076527,0.002,1.742677,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.19,1.744019,0.0002,0.051283,-0.007326,0.257789,-0.069907,0.002,1.744019,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.213,1.745649,0.000104,0.051283,-0.007326,0.25551,-0.066982,0.002,1.745649,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.233,1.746991,0.0002,0.065933,-0.007326,0.231666,-0.089113,0.002,1.746991,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.256,1.748142,0.0002,0.021978,-0.007326,0.298738,-0.079549,0.002,1.748142,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.278,1.749004,0.0002,0.036631,-0.007326,0.280574,-0.079569,0.002,1.749004,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.298,1.750059,0.0002,0.036631,-0.021978,0.282369,-0.079586,0.002,1.750059,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.322,1.751306,0.000104,0.036631,-0.007326,0.283532,-0.067046,0.001994,1.751306,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.342,1.752264,0.000104,0.051283,-0.007326,0.262323,-0.076676,0.002,1.752264,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.369,1.75399,0.0002,0.065933,0.007326,0.239848,-0.079648,0.002,1.75399,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.393,1.755236,0.000104,0.021978,-0.007326,0.305589,-0.067136,0.002,1.755236,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.413,1.756195,0.0002,0.036631,-0.007326,0.286431,-0.079681,0.002,1.756195,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.433,1.757346,0.000104,0.051283,-0.021978,0.264928,-0.067168,0.002,1.757346,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.453,1.7584,0.0002,0.051283,-0.007326,0.264379,-0.089297,0.002,1.7584,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.473,1.759743,0.0002,0.065933,0.007326,0.241707,-0.089313,0.002,1.759743,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.493,1.762044,0.0002,0.065933,-0.007326,0.236154,-0.081767,0.0095,1.762044,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.52,1.763578,0.000104,0.065933,-0.021978,0.231209,-0.067235,0.002,1.763578,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.548,1.765495,0.000104,0.051283,-0.007326,0.250926,-0.067291,0.002007,1.765495,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.568,1.766837,0.0002,0.065933,-0.007326,0.227962,-0.079801,0.002,1.766837,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.595,1.768563,0.0002,0.065933,-0.007326,0.225339,-0.079822,0.002,1.768563,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.615,1.770001,0.000104,0.065933,-0.021978,0.222152,-0.067307,0.002,1.770001,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.643,1.771631,0.0002,0.036631,-0.007326,0.265497,-0.079856,0.002,1.771631,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.67,1.773261,0.0002,0.036631,-0.007326,0.26485,-0.079878,0.002,1.773261,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.69,1.774411,0.0002,0.065933,0.007326,0.221816,-0.08948,0.002,1.774411,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.713,1.775562,0.0002,0.051283,-0.007326,0.243537,-0.079914,0.002,1.775562,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.733,1.776904,0.0002,0.065933,0.007326,0.221451,-0.089516,0.002,1.776904,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.756,1.77815,0.000104,0.036631,-0.007326,0.265714,-0.067147,0.001944,1.77815,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.78,1.779493,0.000296,0.051283,-0.007326,0.2456,-0.102084,0.002,1.779493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.8,1.78074,0.0002,0.051283,-0.021978,0.244171,-0.079986,0.002007,1.78074,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.82,1.781794,0.0002,0.036631,-0.007326,0.266918,-0.080004,0.002,1.781794,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.84,1.782849,0.0002,0.036631,0.007326,0.268127,-0.080021,0.002,1.782849,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.86,1.783903,0.0002,0.065933,-0.007326,0.225968,-0.080035,0.002,1.783903,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.88,1.785342,0.0002,0.036631,-0.007326,0.269829,-0.082062,0.009554,1.785342,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.907,1.786396,0.0002,0.051283,-0.007326,0.249206,-0.080071,0.002,1.786396,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.934,1.78841,0.0002,0.065933,-0.007326,0.223548,-0.080089,0.002,1.78841,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.954,1.789848,0.0002,0.051283,0.007326,0.242191,-0.080104,0.002,1.789848,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
118.982,1.791669,0.0002,0.051283,-0.007326,0.240111,-0.080129,0.001999,1.791669,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.002,1.792628,0.000104,0.036631,-0.007326,0.263445,-0.0772,0.002,1.792628,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.026,1.793299,0.0002,0.036631,-0.021978,0.269291,-0.080165,0.002,1.793299,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.053,1.794929,0.0002,0.051283,0.007326,0.248825,-0.080189,0.002,1.794929,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.073,1.796175,0.0002,0.065933,-0.007326,0.227912,-0.089788,0.002,1.796175,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.097,1.797805,0.000104,0.065933,-0.007326,0.224484,-0.067695,0.002,1.797805,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.117,1.799243,0.000104,0.051283,-0.007326,0.242832,-0.077295,0.002001,1.799243,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.139,1.800298,0.000104,0.036631,0.007326,0.265076,-0.067729,0.002,1.800298,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.163,1.801448,0.000104,0.065933,-0.007326,0.223425,-0.077335,0.002,1.801448,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.183,1.802503,0.0002,0.036631,-0.007326,0.268295,-0.080299,0.002,1.802503,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.206,1.804037,0.0002,0.051283,0.007326,0.24478,-0.08032,0.002,1.804037,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.226,1.805283,0.000104,0.051283,-0.007326,0.244816,-0.077392,0.002,1.805283,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.246,1.806626,0.0002,0.065933,-0.007326,0.220094,-0.080353,0.002,1.806626,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.266,1.807488,0.0002,0.007326,-0.007326,0.309507,-0.089921,0.002007,1.807488,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.286,1.808543,0.000104,0.051283,-0.021978,0.246097,-0.077444,0.002,1.808543,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.314,1.809694,0.0002,0.036631,-0.007326,0.270732,-0.090035,0.001992,1.809694,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.334,1.811035,0.000104,0.065933,-0.007326,0.227402,-0.067899,0.001999,1.811035,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.361,1.812378,0.0002,0.036631,-0.007326,0.271843,-0.080455,0.002,1.812378,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.381,1.814104,0.000104,0.065933,-0.021978,0.224409,-0.067943,0.002,1.814104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.409,1.815926,0.0002,0.051283,-0.007326,0.242106,-0.080496,0.002,1.815926,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.436,1.817747,0.000104,0.065933,-0.007326,0.218712,-0.067992,0.002,1.817747,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.456,1.818898,0.0002,0.036631,-0.021978,0.260945,-0.080541,0.002,1.818898,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.484,1.820528,0.000104,0.065933,-0.007326,0.216051,-0.077623,0.002001,1.820528,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.504,1.82187,0.0002,0.065933,-0.007326,0.21345,-0.080586,0.002001,1.82187,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.527,1.823499,0.000104,0.065933,-0.021978,0.209753,-0.077661,0.002,1.823499,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.555,1.82513,0.0002,0.065933,-0.007326,0.208553,-0.080633,0.002,1.82513,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.575,1.826376,0.0002,0.036631,-0.007326,0.250786,-0.080651,0.002,1.826376,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.597,1.827335,0.000104,0.036631,-0.007326,0.253968,-0.068138,0.002,1.827335,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.617,1.828677,0.0002,0.051283,0.007326,0.231001,-0.080682,0.001994,1.828677,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.641,1.829731,0.0002,0.036631,-0.007326,0.255102,-0.090275,0.002002,1.829731,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.661,1.830978,0.0002,0.036631,-0.007326,0.255894,-0.077208,0.005455,1.830978,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.684,1.832032,0.0002,0.051283,0.007326,0.23615,-0.080736,0.002,1.832032,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.704,1.833279,0.000104,0.036631,-0.007326,0.256553,-0.068222,0.002,1.833279,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.724,1.834142,0.0002,0.036631,-0.007326,0.25952,-0.090353,0.002,1.834142,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.744,1.835292,0.0002,0.051283,0.007326,0.23831,-0.090371,0.002,1.835292,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.764,1.836155,0.000296,0.036631,-0.007326,0.261351,-0.093335,0.002,1.836155,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.792,1.837401,0.0002,0.036631,-0.007326,0.265,-0.080833,0.002,1.837401,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.819,1.838648,0.0002,0.036631,-0.007326,0.267792,-0.080861,0.002,1.838648,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.839,1.840086,0.000104,0.065933,-0.007326,0.222996,-0.068324,0.001995,1.840086,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.867,1.841907,0.000296,0.080585,-0.007326,0.197913,-0.103022,0.001999,1.841907,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.887,1.84325,0.0002,0.036631,-0.007326,0.261686,-0.090491,0.002002,1.84325,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.909,1.844688,0.000104,0.065933,-0.007326,0.217444,-0.068407,0.002,1.844688,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.933,1.845551,0.0002,0.021978,-0.007326,0.285757,-0.080957,0.002,1.845551,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.953,1.84651,0.0002,0.051283,-0.007326,0.245943,-0.071395,0.002001,1.84651,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
119.98,1.848331,0.0002,0.051283,-0.021978,0.243326,-0.080999,0.002,1.848331,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.0,1.850057,0.000104,0.080585,-0.021978,0.195013,-0.068485,0.002,1.850057,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.028,1.851879,0.0002,0.051283,-0.021978,0.235457,-0.090621,0.002,1.851879,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.048,1.852933,0.0002,0.021978,-0.021978,0.280839,-0.081058,0.004464,1.852933,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.07,1.8537,0.000104,0.021978,-0.007326,0.284099,-0.068546,0.002,1.8537,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.098,1.85533,0.0002,0.036631,-0.007326,0.263604,-0.081101,0.001997,1.85533,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.118,1.856385,0.0002,0.051283,-0.007326,0.243274,-0.081119,0.001995,1.856385,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.141,1.857727,0.0002,0.036631,-0.007326,0.264551,-0.081137,0.002,1.857727,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.161,1.858973,0.000296,0.065933,-0.007326,0.22034,-0.103269,0.002,1.858973,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.185,1.860124,0.0002,0.036631,-0.007326,0.265451,-0.081177,0.002,1.860124,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.205,1.860699,0.0002,0.021978,0.007326,0.292009,-0.081195,0.002,1.860699,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.225,1.861754,0.000104,0.036631,-0.007326,0.272851,-0.068678,0.002,1.861754,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.245,1.862713,0.0002,0.051283,-0.007326,0.252227,-0.081225,0.002,1.862713,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.265,1.863959,0.0002,0.065933,0.007326,0.230434,-0.090825,0.002,1.863959,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.293,1.865589,0.000104,0.036631,-0.007326,0.272897,-0.078316,0.001999,1.865589,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.32,1.867698,0.0002,0.051283,-0.007326,0.247236,-0.081285,0.002,1.867698,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.34,1.869136,0.000104,0.065933,-0.007326,0.222513,-0.068772,0.002,1.869136,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.368,1.870766,0.000104,0.065933,-0.007326,0.222712,-0.078377,0.002,1.870766,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.388,1.871821,0.0002,0.036631,-0.007326,0.26641,-0.081338,0.001999,1.871821,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.41,1.873259,0.0002,0.051283,0.007326,0.244945,-0.09094,0.002,1.873259,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.43,1.874793,0.0002,0.051283,-0.007326,0.242885,-0.084839,0.005534,1.874793,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.454,1.876135,0.0002,0.051283,0.007326,0.242334,-0.091017,0.001992,1.876135,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.477,1.877861,0.0002,0.051283,-0.021978,0.238301,-0.081414,0.002,1.877861,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.497,1.879107,0.000104,0.036631,-0.007326,0.258997,-0.078485,0.002,1.879107,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.517,1.88045,0.000104,0.080585,-0.007326,0.193541,-0.078501,0.002,1.88045,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.537,1.881408,0.0002,0.036631,-0.007326,0.25907,-0.081461,0.002,1.881408,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.557,1.882271,0.0002,0.021978,-0.007326,0.283575,-0.071874,0.001995,1.882271,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.584,1.883422,0.0002,0.051283,0.007326,0.245023,-0.081507,0.002,1.883422,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.604,1.884764,0.000104,0.065933,-0.021978,0.223524,-0.068982,0.001997,1.884764,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.632,1.886202,0.0002,0.051283,-0.007326,0.24584,-0.081548,0.002,1.886202,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.652,1.887161,0.0002,0.021978,-0.007326,0.290713,-0.091151,0.002,1.887161,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.679,1.889078,0.000104,0.065933,-0.007326,0.223108,-0.06906,0.002,1.889078,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.707,1.890708,0.0002,0.065933,-0.007326,0.22213,-0.081615,0.002,1.890708,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.727,1.892242,0.000104,0.095238,-0.021978,0.175572,-0.069103,0.002,1.892242,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.754,1.894447,0.0002,0.065933,-0.007326,0.212832,-0.091241,0.002,1.894447,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.774,1.895885,0.000296,0.051283,-0.007326,0.230594,-0.094207,0.002,1.895885,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.802,1.897515,0.0002,0.036631,-0.007326,0.250647,-0.081699,0.002,1.897515,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.822,1.898666,0.0002,0.051283,-0.007326,0.230824,-0.085191,0.005516,1.898666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.845,1.900104,0.0002,0.051283,-0.021978,0.229103,-0.091313,0.002001,1.900104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.868,1.901734,0.0002,0.065933,-0.007326,0.204752,-0.091339,0.002,1.901734,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.888,1.903268,0.0002,0.051283,-0.007326,0.222808,-0.081771,0.002,1.903268,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.911,1.904993,0.000296,0.080585,-0.007326,0.176897,-0.094283,0.002009,1.904993,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.931,1.906049,0.0002,0.051283,-0.007326,0.219717,-0.0914,0.001999,1.906049,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.955,1.907199,0.000296,0.051283,-0.007326,0.220804,-0.084777,0.002,1.907199,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.975,1.908541,0.0002,0.051283,0.007326,0.220548,-0.081846,0.002,1.908541,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
120.995,1.909596,0.0002,0.051283,0.007326,0.221464,-0.081863,0.002,1.909596,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121.015,1.910842,0.0002,0.065933,-0.007326,0.198792,-0.08188,0.002,1.910842,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121.035,1.912185,0.0002,0.051283,-0.007326,0.219193,-0.091481,0.002,1.912185,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121.062,1.913335,0.0002,0.021978,-0.007326,0.267415,-0.081916,0.002,1.913335,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121.09,1.914965,0.0002,0.065933,-0.007326,0.203035,-0.081942,0.002,1.914965,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121.11,1.915923,0.0002,0.036631,-0.007326,0.247318,-0.08196,0.002,1.915923,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121.137,1.917745,0.0002,0.051283,-0.007326,0.222274,-0.091588,0.001996,1.917745,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121.157,1.919087,0.0002,0.051283,0.007326,0.220845,-0.082003,0.001995,1.919087,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121.18,1.920813,0.0002,0.051283,-0.007326,0.217485,-0.08202,0.002,1.920813,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121.2,1.922443,0.0002,0.036631,0.007326,0.237206,-0.082044,0.009524,1.922443,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121.227,1.92321,0.0002,0.021978,-0.007326,0.262297,-0.091649,0.001999,1.92321,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121.255,1.924552,0.000104,0.036631,-0.007326,0.244432,-0.07914,0.002,1.924552,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121.275,1.925799,0.0002,0.036631,0.007326,0.244469,-0.091686,0.002,1.925799,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121.297,1.927333,0.0002,0.065933,-0.007326,0.197218,-0.09168,0.002005,1.927333,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121.317,1.928291,0.000104,0.036631,-0.007326,0.241794,-0.069585,0.001995,1.928291,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121.341,1.929921,0.000104,0.065933,-0.021978,0.196915,-0.07921,0.002,1.929921,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121.364,1.930976,0.000104,0.051283,-0.007326,0.219837,-0.079229,0.002002,1.930976,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121.384,1.932222,0.000104,0.051283,-0.021978,0.220166,-0.069664,0.002,1.932222,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121.404,1.933181,0.000104,0.036631,-0.007326,0.242914,-0.079264,0.002,1.933181,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121.424,1.934523,0.000104,0.065933,-0.021978,0.19841,-0.0697,0.002001,1.934523,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121.444,1.935578,0.000104,0.065933,-0.007326,0.199328,-0.069666,0.00199,1.935578,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121.472,1.937112,0.0002,0.051283,-0.007326,0.221426,-0.08227,0.002,1.937112,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121.492,1.938359,0.000104,0.051283,-0.007326,0.219998,-0.069757,0.002,1.938359,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121.519,1.939893,0.0002,0.036631,-0.007326,0.241183,-0.091896,0.002,1.939893,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121.539,1.940851,0.0002,0.051283,-0.021978,0.220853,-0.091915,0.002,1.940851,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121.567,1.942481,0.0002,0.036631,0.007326,0.242039,-0.072766,0.002,1.942481,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121.587,1.944207,0.0002,0.080585,0.007326,0.176817,-0.082376,0.009513,1.944207,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121.614,1.94574,0.000104,0.065933,-0.007326,0.19429,-0.069863,0.002,1.94574,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121.637,1.947467,0.0002,0.051283,-0.007326,0.21111,-0.091998,0.002,1.947467,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121.657,1.948808,0.0002,0.051283,-0.007326,0.20851,-0.082431,0.002,1.948808,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121.68,1.950055,0.0002,0.036631,-0.007326,0.230919,-0.082453,0.002002,1.950055,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121.7,1.950822,0.0002,0.036631,-0.007326,0.234767,-0.082471,0.001999,1.950822,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121.724,1.952164,0.0002,0.080585,-0.007326,0.168604,-0.082492,0.002,1.952164,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
